Timestamp,Sensor_ID,Flow_Rate,Nitrate_Level,Phosphate_Level
2023-01-30 03:00:00,1,14.813943842419777,4.329296698335014,2.527829254261694
2023-01-30 04:00:00,1,13.257291359525476,6.0942784705377795,2.25930491596717
2023-01-30 05:00:00,1,14.050704767882785,6.460518004795048,0.55417126334037
2023-01-30 06:00:00,1,15.029361920860557,5.9288833095718685,2.1055787890891553
2023-01-30 07:00:00,1,14.965714440202802,4.725089543546819,1.7160504060528474
2023-01-30 08:00:00,1,12.41977374927059,4.31552457540907,1.7960751994816415
2023-01-30 09:00:00,1,13.01888969041374,4.9413660132075155,2.1233867562506425
2023-01-30 10:00:00,1,13.03104495408331,4.869228108070541,1.6990491561568297
2023-01-30 11:00:00,1,12.620057844399089,4.8221473626638875,1.2959020224725646
2023-01-30 12:00:00,1,11.795620719277863,7.354354948260362,1.573664700000975
2023-01-30 13:00:00,1,8.851280509198212,6.582356045467703,1.9865581287996954
2023-01-30 14:00:00,1,5.727778960913058,5.651903308116101,1.8636788009392724
2023-01-30 15:00:00,1,5.584662381774383,4.349417673423252,2.9103906650161964
2023-01-30 16:00:00,1,5.178384684395621,7.04594652151279,2.442253599244897
2023-01-30 17:00:00,1,4.425078191076765,6.489062778882738,2.6273204366350824
2023-01-30 18:00:00,1,6.188695081358794,5.0405906186373235,2.0858567073857226
2023-01-30 19:00:00,1,5.8995698100875344,4.526650414183751,1.4746054034060703
2023-01-30 20:00:00,1,6.23163923808502,6.003165764807479,2.588526836054471
2023-01-30 21:00:00,1,7.8867350343199485,5.364134673977101,2.5306756972759388
2023-01-30 22:00:00,1,10.742467620218681,4.666925728671957,2.559433111471304
2023-01-30 23:00:00,1,7.305747517311695,4.697648835094036,2.708068728187972
2023-01-31 00:00:00,1,12.128256709146413,5.617845698611116,2.470236583725487
2023-01-01 00:00:00,2,6.398402655537563,4.88772715450007,1.5708365644853366
2023-01-01 01:00:00,2,11.788423614109913,5.4764097441552195,1.4825263789680778
2023-01-01 02:00:00,2,8.220476080744353,5.99978123099562,1.99565356623274
2023-01-01 03:00:00,2,11.249593030695754,4.432413952313161,1.9226155393671838
2023-01-01 04:00:00,2,18.626406392283478,5.349933810020424,2.260615016376326
2023-01-01 05:00:00,2,15.695175252764923,5.309627003979146,2.572724647489015
2023-01-01 06:00:00,2,12.542183589737379,4.064803209330445,1.4146582554707896
2023-01-01 07:00:00,2,13.5529615515692,5.071819341518883,1.9584970122217893
2023-01-01 08:00:00,2,17.497639937571133,6.4332599836406645,1.7795817691962994
2023-01-01 09:00:00,2,16.089702941474783,6.17436137582387,2.383960433939626
2023-01-01 10:00:00,2,12.423227912984922,6.388170493380154,2.121256705113467
2023-01-01 11:00:00,2,11.8616293782946,4.45952467084858,1.746359706035287
2023-01-01 12:00:00,2,10.934279214111205,5.052071030300003,2.232537423556537
2023-01-01 13:00:00,2,9.137748952107826,7.613029421637146,1.6410019444944304
2023-01-01 14:00:00,2,3.9071522103978915,4.7963404674019925,1.6628308782285108
2023-01-01 15:00:00,2,4.521799400457052,5.6129111420997075,0.8158610821137467
2023-01-01 16:00:00,2,4.9177906044979425,4.579837570198575,2.900517448254621
2023-01-01 17:00:00,2,3.1733619458717497,5.463028796628815,2.6315769305945667
2023-01-01 18:00:00,2,1.7645959545729557,5.121661561278577,1.8945948528194767
2023-01-01 19:00:00,2,7.814109857008981,4.8265348514242525,2.065759781351465
2023-01-01 20:00:00,2,6.244245953132722,5.6346096455016275,2.110123735247696
2023-01-01 21:00:00,2,6.351274893549383,4.2416247789753445,1.9247407685137146
2023-01-01 22:00:00,2,9.233961213189174,3.851250278212606,0.8273742921319139
2023-01-01 23:00:00,2,8.600104051545644,5.556821673196018,1.8888811787888427
2023-01-02 00:00:00,2,8.52176662776393,6.3078571027822266,2.3046700853120266
2023-01-02 01:00:00,2,9.226942833904854,5.52035381185031,2.353931803745178
2023-01-02 02:00:00,2,12.404626778716501,6.819193093649095,1.430946600550514
2023-01-02 03:00:00,2,12.855289919457185,6.207884678205867,1.6553662758740042
2023-01-02 04:00:00,2,13.29116650473438,5.956022423363088,2.9275370566482737
2023-01-02 05:00:00,2,13.1617100144808,6.6722618210984805,1.3971043838692159
2023-01-02 06:00:00,2,11.662796409063859,5.267220191846006,2.5992996966599717
2023-01-02 07:00:00,2,16.323849486957567,5.443108061169891,2.7339854326667585
2023-01-02 08:00:00,2,16.374787831398926,6.336625384137283,2.1603569905198805
2023-01-02 09:00:00,2,11.720833620861285,6.988219493710481,2.1181151445562794
2023-01-02 10:00:00,2,8.120392593102007,3.3197557652665735,2.5570715685623857
2023-01-02 11:00:00,2,11.190397348526755,5.9336089917740065,2.0917761307463625
2023-01-02 12:00:00,2,14.265738313317534,5.023181725421438,2.6322180275579554
2023-01-02 13:00:00,2,4.034029163589375,5.970218765274876,1.9076410176241188
2023-01-02 14:00:00,2,5.36236848742997,5.240565412771332,3.0151155474790556
2023-01-02 15:00:00,2,5.746265019562436,4.078875255457465,1.4463069912592086
2023-01-02 16:00:00,2,6.626056677432557,4.070501321331538,1.1342780437289197
2023-01-02 17:00:00,2,5.145114708622255,4.357425666273377,2.145111546521241
2023-01-02 18:00:00,2,2.682181480365225,5.151224033356139,1.6635115388172264
2023-01-02 19:00:00,2,1.8829445950284196,4.148331712172335,1.8704037965331726
2023-01-02 20:00:00,2,5.018213539269723,4.491412009432583,1.3214954314410852
2023-01-02 21:00:00,2,2.1155131052986462,3.8673980345844265,2.767967409229691
2023-01-02 22:00:00,2,9.679251647178159,3.8276227161705676,2.304367599546252
2023-01-02 23:00:00,2,8.174534614171307,4.281699031883614,2.1487052639860837
2023-01-03 00:00:00,2,12.075177969460643,5.036250424474552,1.630550054022574
2023-01-03 01:00:00,2,15.986358838600538,6.537786555419884,1.370214574070858
2023-01-03 02:00:00,2,12.25136730452522,5.717645864115928,1.99302676670546
2023-01-03 03:00:00,2,10.865047322537535,5.48475762610844,1.8301471060584307
2023-01-03 04:00:00,2,11.669409423730487,6.988805426016898,2.1450160280266926
2023-01-03 05:00:00,2,15.780699310496015,4.578854809890156,1.8820769595089097
2023-01-03 06:00:00,2,19.55561444549584,6.045917275396946,1.484096309605796
2023-01-03 07:00:00,2,12.967430186392484,3.929572770650585,2.3210448395891246
2023-01-03 08:00:00,2,14.578535367756551,4.620682039303602,2.8478767514148786
2023-01-03 09:00:00,2,11.595648805480584,5.628714001699156,2.175231561097849
2023-01-03 10:00:00,2,12.407092100871735,7.907491760390925,1.9070882262617326
2023-01-03 11:00:00,2,8.306407670494899,4.673156981433053,1.9854901296291319
2023-01-03 12:00:00,2,10.374526197341092,7.219786203646062,1.3036391571405563
2023-01-03 13:00:00,2,7.2262300161860304,4.7260541163913175,1.5095074143738498
2023-01-03 14:00:00,2,8.252533835172187,4.219144368178504,1.1473271581074374
2023-01-03 15:00:00,2,7.3784990689716565,5.9357859376475846,2.515440925618911
2023-01-03 16:00:00,2,5.846702305075772,5.097180511892139,1.4851004800292391
2023-01-03 17:00:00,2,4.954706854210936,2.3540059742883837,1.9382505240871246
2023-01-03 18:00:00,2,4.9702561564332814,4.031525140721396,1.2571700188646682
2023-01-03 19:00:00,2,4.428380770680258,3.6469560803877297,1.0018899432618145
2023-01-03 20:00:00,2,1.3434055758110777,6.774792900447306,1.724238568712763
2023-01-03 21:00:00,2,5.346231230034124,4.715378502353966,2.26616637643329
2023-01-03 22:00:00,2,8.083474179092232,4.577217725280109,2.6243154255224317
2023-01-03 23:00:00,2,9.07609970997056,3.7670373488814843,1.763585424464434
2023-01-04 00:00:00,2,9.86218447892252,4.8967224158726745,2.1504742790334004
2023-01-04 01:00:00,2,9.278906441738975,5.503976224601482,2.2632740457339495
2023-01-04 02:00:00,2,11.63205924377939,4.875720004992625,1.5358474408245986
2023-01-04 03:00:00,2,10.889124771106847,5.292385643720269,3.2600406578308156
2023-01-04 04:00:00,2,13.277305415930206,3.9929621327324702,1.7376396927076272
2023-01-04 05:00:00,2,18.443525069482906,4.422923253286965,1.8136343433622437
2023-01-04 06:00:00,2,14.228738059650611,3.972076740715229,1.5565300780622555
2023-01-04 07:00:00,2,15.268144749404062,5.947792342772004,2.215019930958975
2023-01-04 08:00:00,2,12.495000412084863,7.286299571113723,1.525759462912559
2023-01-04 09:00:00,2,12.408838401858542,6.30583069672455,2.7033652251393634
2023-01-04 10:00:00,2,11.783904162967508,3.756043597808429,1.520054295967513
2023-01-04 11:00:00,2,14.162261768293346,4.308348843757021,1.3203697787898476
2023-01-04 12:00:00,2,12.617012173003939,4.283071279720943,1.302097432165621
2023-01-04 13:00:00,2,9.845004407410718,5.139657248018967,2.220438228145128
2023-01-04 14:00:00,2,8.928079007652215,5.148968396979109,2.7198438799442126
2023-01-04 15:00:00,2,6.262777279121886,6.526747541564864,1.2466550481262415
2023-01-04 16:00:00,2,2.1539056288754894,4.210181396802502,0.4606204924014287
2023-01-04 17:00:00,2,6.287935884950097,4.370367106159966,2.007666081183014
2023-01-04 18:00:00,2,4.896251259511212,6.233632304412275,2.584432588739447
2023-01-04 19:00:00,2,5.241854890122385,4.440113086570654,1.8482160658801092
2023-01-04 20:00:00,2,0.7594214280470499,6.732833860318111,2.2564287945045898
2023-01-04 21:00:00,2,8.074176104544392,4.710925125688758,2.3718970168167717
2023-01-04 22:00:00,2,6.630813478038249,4.663567611457366,2.007748818659094
2023-01-04 23:00:00,2,8.160301704607932,5.609173481816281,2.286555311536081
2023-01-05 00:00:00,2,8.795881035226937,6.330297051595688,1.877239639638889
2023-01-05 01:00:00,2,12.14576502115812,5.617963234715357,1.6737125146860201
2023-01-05 02:00:00,2,11.04487430069643,5.213849912324929,1.6787348235738784
2023-01-05 03:00:00,2,11.722614817320864,3.8870452789507173,2.7971191613503015
2023-01-05 04:00:00,2,16.710160070866962,3.995816849832573,1.6445722115559251
2023-01-05 05:00:00,2,16.659795406632426,5.0292002054070535,2.452135446350173
2023-01-05 06:00:00,2,13.744206816337906,6.082772143373424,1.5094591742632408
2023-01-05 07:00:00,2,14.076640719248342,5.006854493018206,1.3072762725847575
2023-01-05 08:00:00,2,16.80176531274504,6.211795501845213,2.4084602940088295
2023-01-05 09:00:00,2,15.235930496183304,4.279842175872016,1.9519499123948751
2023-01-05 10:00:00,2,12.837412177666716,5.565640852285095,2.0957334530569836
2023-01-05 11:00:00,2,8.693875728807733,6.831293148522428,2.4476006719391936
2023-01-05 12:00:00,2,7.969871069246417,5.830680180425028,1.8002655175184519
2023-01-05 13:00:00,2,4.409762273832306,6.58035405201981,1.5816375329258576
2023-01-05 14:00:00,2,7.497110291451236,2.754722955389605,2.2541597091700853
2023-01-05 15:00:00,2,5.172073341941134,5.166085232286816,2.434478188032246
2023-01-05 16:00:00,2,5.829220133106877,3.426366732716298,2.2245408970753853
2023-01-05 17:00:00,2,6.746712370942443,5.310487183368721,1.7688312006163631
2023-01-05 18:00:00,2,5.132935794923068,5.0659608300446655,1.7813904208785427
2023-01-05 19:00:00,2,3.0585302322256354,5.980471930545952,1.8561213666039431
2023-01-05 20:00:00,2,7.757612679239383,6.435903587812799,1.0418881511671625
2023-01-05 21:00:00,2,7.662865358653582,4.828717726881417,2.4281133469837366
2023-01-05 22:00:00,2,5.03161229324423,4.988301938750239,1.9093163957385095
2023-01-05 23:00:00,2,9.093545606433848,4.786674388932045,2.5338794136630556
2023-01-06 00:00:00,2,7.988551123153632,4.647043642420929,1.9704621621208323
2023-01-06 01:00:00,2,10.188148741357342,2.145525272871861,2.0978623604746476
2023-01-06 02:00:00,2,11.936754917014953,4.369703811188596,1.7028920722052843
2023-01-06 03:00:00,2,13.159280272237753,6.294255251624828,2.130306184761784
2023-01-06 04:00:00,2,13.837595944986338,3.3848671858847417,2.2662033823150294
2023-01-06 05:00:00,2,16.66852842424528,4.947930934649233,2.476812867728218
2023-01-06 06:00:00,2,16.994336204817557,3.6433902750561793,2.315012055751918
2023-01-06 07:00:00,2,15.443119709566421,4.541243971565111,2.3027126102943676
2023-01-06 08:00:00,2,11.671935465907103,2.009790498631729,2.0728395732809224
2023-01-06 09:00:00,2,16.673775297549287,5.688319982243184,2.449713015512388
2023-01-06 10:00:00,2,15.302344161327454,2.281303431662969,2.6040093489597202
2023-01-06 11:00:00,2,11.780633924245004,5.004188725246956,1.9874732527745553
2023-01-06 12:00:00,2,12.182191898667272,6.189731911741399,1.85158011894434
2023-01-06 13:00:00,2,11.535274509304093,4.937658357111522,1.6057817333501887
2023-01-06 14:00:00,2,8.194326458448433,3.960009327697296,2.20119443308472
2023-01-06 15:00:00,2,4.082636482856724,5.504125684261257,1.7982603744516967
2023-01-06 16:00:00,2,8.58530969568325,3.4005606541873035,1.740124298567199
2023-01-06 17:00:00,2,6.668836479960498,5.28021415843132,2.144171709334884
2023-01-06 18:00:00,2,5.7612696911891295,3.8136519518841863,2.6088877295253377
2023-01-06 19:00:00,2,4.402141452086045,4.448225608976219,1.9547815026098367
2023-01-06 20:00:00,2,6.5000009717610805,5.238258951029583,2.164107829361313
2023-01-06 21:00:00,2,6.155950472798149,4.1001888446907415,1.5803582905466784
2023-01-06 22:00:00,2,7.579024814557799,4.167376344258176,2.9357171555915538
2023-01-06 23:00:00,2,8.004280432223176,3.7168300828427365,2.2265857940005755
2023-01-07 00:00:00,2,13.051016361814945,6.298518820261315,1.733889161545301
2023-01-07 01:00:00,2,16.005657821908827,5.933719339303456,1.6874562427579243
2023-01-07 02:00:00,2,14.675576462872325,5.695372647540796,1.535591800967821
2023-01-07 03:00:00,2,13.022843592827352,5.04226621513106,2.020311622336321
2023-01-07 04:00:00,2,17.03397624157696,3.2365379845326565,2.457445876356784
2023-01-07 05:00:00,2,15.434484099005207,4.889529660203579,2.16504194793492
2023-01-07 06:00:00,2,13.717504470174566,3.7475855175999984,2.2817022823155617
2023-01-07 07:00:00,2,14.35355845331192,5.023064655837691,2.298899265078999
2023-01-07 08:00:00,2,16.505993076526515,5.31948744869174,2.517400737682044
2023-01-07 09:00:00,2,19.005818391295954,4.919836527950838,2.2749124592013534
2023-01-07 10:00:00,2,14.531357302920359,6.2916552808028126,2.0426536320468984
2023-01-07 11:00:00,2,11.947728085982096,4.290425300842694,2.7696167561353127
2023-01-07 12:00:00,2,5.043071521155163,5.985142212992035,2.777840749576926
2023-01-07 13:00:00,2,7.037031717558011,6.245256386559686,1.8015046547641755
2023-01-07 14:00:00,2,6.830758427597095,4.278031948724933,3.0450078525780486
2023-01-07 15:00:00,2,6.419200379410125,5.934368143914669,1.8747432539270874
2023-01-07 16:00:00,2,6.419448524897017,4.833326909457221,2.076510910750957
2023-01-07 17:00:00,2,3.8200616863350048,5.658529498263057,2.2068877009930414
2023-01-07 18:00:00,2,2.4543286411579963,6.3615662871631535,1.7482501482509414
2023-01-07 19:00:00,2,3.9744785411529246,4.914998110792453,1.983505305380892
2023-01-07 20:00:00,2,5.592407274865911,5.636173945951218,2.472390289505569
2023-01-07 21:00:00,2,7.1296082935403176,4.7318717226692515,1.7508296255926288
2023-01-07 22:00:00,2,7.932924586218974,5.025976199595593,2.5370088522638206
2023-01-07 23:00:00,2,7.646003174589397,6.151285392866743,1.896453975155442
2023-01-08 00:00:00,2,8.108191571479539,5.41567414762667,1.1053623241466555
2023-01-08 01:00:00,2,10.475942135567912,3.645569111368262,1.9559545893006605
2023-01-08 02:00:00,2,13.211372399691111,4.375771090071093,2.4946094328852166
2023-01-08 03:00:00,2,17.95886119585354,3.4566875912852217,2.2655851486748744
2023-01-08 04:00:00,2,14.457205021765335,4.9620795663575405,2.406204081824252
2023-01-08 05:00:00,2,20.274336967653344,5.832684667653036,1.3830310141671525
2023-01-08 06:00:00,2,15.239871683569199,3.5042782236513257,1.3280640603353906
2023-01-08 07:00:00,2,13.980972139556442,6.279604711090725,2.2056041179872543
2023-01-08 08:00:00,2,15.84223818564623,4.47560041205548,1.6227536492074683
2023-01-08 09:00:00,2,12.895666209479035,6.81549775811052,2.445848396439432
2023-01-08 10:00:00,2,12.681462449022446,5.512565147311753,1.9546572715564812
2023-01-08 11:00:00,2,10.916944666421623,5.972190723703109,2.0093482905973636
2023-01-08 12:00:00,2,12.793639694190984,6.052918169327961,2.2235534121646467
2023-01-08 13:00:00,2,10.589582621513335,6.160065718328752,1.9058800723974418
2023-01-08 14:00:00,2,8.532933156176444,7.237452850116351,2.178268042843523
2023-01-08 15:00:00,2,4.486248043830207,4.627775216966022,1.8639156856602153
2023-01-08 16:00:00,2,4.1741350544043465,6.158676640328926,2.3808487117971344
2023-01-08 17:00:00,2,4.808551796280743,4.377522055803851,2.6879119496507005
2023-01-08 18:00:00,2,6.255838625222573,4.902874713091501,1.8067183656928185
2023-01-08 19:00:00,2,4.43002471327779,6.010205679204543,1.7417655857789744
2023-01-08 20:00:00,2,7.518606926590273,6.192324863206649,1.6147930793628753
2023-01-08 21:00:00,2,10.140044285121498,6.355821966631146,1.7393195640666101
2023-01-08 22:00:00,2,7.039620081744671,4.938776072243731,2.4625185481743146
2023-01-08 23:00:00,2,9.362043186393409,4.812509133711875,2.474979947078182
2023-01-09 00:00:00,2,12.656486397638414,5.872459019892903,1.924705936749934
2023-01-09 01:00:00,2,14.660907019813266,6.016450922251334,1.72328164574163
2023-01-09 02:00:00,2,10.62092082507282,6.020782923674274,1.605637928477294
2023-01-09 03:00:00,2,10.92099080319002,4.62865235543993,1.3204100382132344
2023-01-09 04:00:00,2,13.064202955981724,5.703029511614803,2.159307698827027
2023-01-09 05:00:00,2,15.168040978671222,4.707168665828268,1.3622506937435876
2023-01-09 06:00:00,2,16.10384836146455,4.24941257841842,3.008046627459409
2023-01-09 07:00:00,2,15.445660279382508,5.132069855475929,1.7853160766025669
2023-01-09 08:00:00,2,13.185773130098816,7.033583148945652,2.07539592589046
2023-01-09 09:00:00,2,13.378193552427728,4.832091989877093,3.139237023120721
2023-01-09 10:00:00,2,12.855239742097423,6.978068804481199,2.4138768133439745
2023-01-09 11:00:00,2,13.037797447068794,3.938853573130143,3.6874199456336263
2023-01-09 12:00:00,2,10.975042087984397,3.6421202642053143,2.7351296628724566
2023-01-09 13:00:00,2,4.960425068874909,6.179010075722091,2.4031647719640397
2023-01-09 14:00:00,2,5.933465520103132,8.164750342953267,3.3715473128175355
2023-01-09 15:00:00,2,3.1749975313985783,4.0753140130683505,2.5624723911196376
2023-01-09 16:00:00,2,4.30906225689746,7.2386796097652315,1.6953598616492178
2023-01-09 17:00:00,2,4.1011216441362945,6.164100266384755,2.7201975206761926
2023-01-09 18:00:00,2,3.743170349186549,4.74980634961663,0.9774276500590718
2023-01-09 19:00:00,2,4.77929626082809,5.929552997713263,2.621038255031713
2023-01-09 20:00:00,2,8.157200418422908,5.810294936963736,3.3627638527989037
2023-01-09 21:00:00,2,7.064591085122058,3.839892710218058,1.8475993944461722
2023-01-09 22:00:00,2,8.826873661620855,5.086219362651024,1.9584990702251526
2023-01-09 23:00:00,2,5.911842309585093,4.28101942559895,2.5318231475668673
2023-01-10 00:00:00,2,11.26004720596629,5.460752446203562,2.703547078466567
2023-01-10 01:00:00,2,12.644917340469291,4.6503349223944905,1.587503661284138
2023-01-10 02:00:00,2,10.357184322348767,6.018282782744546,2.4736308336953514
2023-01-10 03:00:00,2,14.540214833265486,6.090550797499889,2.4478036103513574
2023-01-10 04:00:00,2,14.611603615985379,4.343128566754569,1.6138122083350384
2023-01-10 05:00:00,2,16.568863730147818,3.821973480146193,2.4042619275667243
2023-01-10 06:00:00,2,14.536464433608726,6.396020845767178,1.5539719130220953
2023-01-10 07:00:00,2,12.225656472485959,4.1960802248682185,1.7143453568176734
2023-01-10 08:00:00,2,12.261418182222304,3.7811760433072594,2.1197137146188627
2023-01-10 09:00:00,2,14.069623585383844,4.7147416276189125,1.526200235921694
2023-01-10 10:00:00,2,15.556317312799052,5.327103878489429,2.229448145477268
2023-01-10 11:00:00,2,12.14762582410709,5.535745372659207,2.3444342319348626
2023-01-10 12:00:00,2,12.146719456475019,6.527273083429238,3.194100479655673
2023-01-10 13:00:00,2,5.137086862317245,5.823362855729782,3.171870253620699
2023-01-10 14:00:00,2,8.084472728274866,3.7856753175845093,2.4149566888297382
2023-01-10 15:00:00,2,7.474647453902524,4.916962338817074,2.351402291637543
2023-01-10 16:00:00,2,5.3762233811649205,5.179401372212729,2.6103846122297396
2023-01-10 17:00:00,2,1.4397880343349003,4.263804284057191,2.130360974326118
2023-01-10 18:00:00,2,0.0,5.019031629628759,2.1721382027232696
2023-01-10 19:00:00,2,4.3615819123186075,3.847255922455947,1.4470737564242557
2023-01-10 20:00:00,2,3.0196423014676625,4.104408376917569,2.033582257099137
2023-01-10 21:00:00,2,6.996478202062517,3.4122509126778935,2.047721886311894
2023-01-10 22:00:00,2,8.87432614936441,4.724532328953525,1.6950949058870233
2023-01-10 23:00:00,2,8.328232247633151,3.5466476699652647,2.777481746839903
2023-01-11 00:00:00,2,6.793511252516677,3.925782216164347,1.895526137843355
2023-01-11 01:00:00,2,10.012365290513749,5.551554489060293,2.001943526216365
2023-01-11 02:00:00,2,13.954212050497095,6.845375430961954,2.1529488997095685
2023-01-11 03:00:00,2,12.983658295465986,4.85656775091043,2.8101384017693674
2023-01-11 04:00:00,2,16.884941149278337,3.4132316770676856,2.1609357296713325
2023-01-11 05:00:00,2,15.791407927627539,5.48233411179804,2.46261628100468
2023-01-11 06:00:00,2,12.327564574925212,3.380970974691268,2.040588993720841
2023-01-11 07:00:00,2,18.43251382540557,5.8186895040257784,2.760924729287962
2023-01-11 08:00:00,2,13.30621395619968,5.043265108504009,1.0022071571355038
2023-01-11 09:00:00,2,12.558800648380673,3.73488778578298,2.0732250467925804
2023-01-11 10:00:00,2,11.23692676766866,5.89755327950115,2.571823528323776
2023-01-11 11:00:00,2,12.271086984497398,4.928839293271622,1.8594642221310431
2023-01-11 12:00:00,2,9.907964287749769,6.484578364935643,3.11993889783436
2023-01-11 13:00:00,2,8.538487208138193,4.652527368027638,2.0702992876380413
2023-01-11 14:00:00,2,6.800531894325529,4.679311648086247,2.0986806469551467
2023-01-11 15:00:00,2,7.412286494101359,3.2615646377907352,1.933913787998861
2023-01-11 16:00:00,2,5.953171596666588,5.506875191213384,2.0648556495273245
2023-01-11 17:00:00,2,8.897516001183906,5.234005845285429,2.8550371900703717
2023-01-11 18:00:00,2,6.242989105044497,5.712021449402095,1.8181458019869547
2023-01-11 19:00:00,2,4.619660211185071,5.272211460265806,2.1208838237463037
2023-01-11 20:00:00,2,2.795874187948143,5.10062926470266,2.3039293740886944
2023-01-11 21:00:00,2,2.9714761841966633,5.883563852360118,1.6220372910938192
2023-01-11 22:00:00,2,8.26555993148605,6.50209835445227,2.4907364521079156
2023-01-11 23:00:00,2,6.837991738280425,5.4117323462291065,1.9592403101693943
2023-01-12 00:00:00,2,9.76551639070012,4.8045596965765895,2.0401498907537174
2023-01-12 01:00:00,2,11.419996217860856,5.650462733434126,1.6587911090605882
2023-01-12 02:00:00,2,14.086123447707187,5.965987110971219,1.9826599025633838
2023-01-12 03:00:00,2,15.637060040130581,4.716737666702076,1.565223800460673
2023-01-12 04:00:00,2,15.50388953258007,4.493689967070042,2.495785514650475
2023-01-12 05:00:00,2,12.513053997897007,4.90279912097806,1.958887218844487
2023-01-12 06:00:00,2,13.452626861090312,5.982469551204367,1.9033340353639614
2023-01-12 07:00:00,2,16.80046955858312,5.932741460643208,2.982547692211989
2023-01-12 08:00:00,2,13.335847236490313,5.511741345587986,2.4288809840230106
2023-01-12 09:00:00,2,11.576977085765208,5.94109710240376,1.9334727059401824
2023-01-12 10:00:00,2,16.76940414804355,4.920857030506978,3.125593782608903
2023-01-12 11:00:00,2,10.14697929413006,3.3018605385429614,3.129764258384008
2023-01-12 12:00:00,2,8.490275950344834,3.724549432962418,1.8521242861443976
2023-01-12 13:00:00,2,7.353020333108719,5.389353720446114,2.832749285520767
2023-01-12 14:00:00,2,3.41112038600398,4.062437177252015,2.3360231975337133
2023-01-12 15:00:00,2,8.730532061759178,6.138670354118894,2.470227691960056
2023-01-12 16:00:00,2,5.158515520430174,5.132349285324242,2.142872127369797
2023-01-12 17:00:00,2,6.225684096988037,5.873965620212384,1.2855396805474573
2023-01-12 18:00:00,2,5.642826427836017,4.902825186166063,3.1125704632623656
2023-01-12 19:00:00,2,5.623433096220847,5.562347065212652,2.334981704704056
2023-01-12 20:00:00,2,2.4767264052270237,6.26090515342653,2.0510654676406044
2023-01-12 21:00:00,2,5.1244783803644145,6.968425224823286,1.7935752766241018
2023-01-12 22:00:00,2,8.357714744110798,5.129543756728288,2.0923401026064607
2023-01-12 23:00:00,2,4.472680064753372,4.126957192718737,1.6057291351996446
2023-01-13 00:00:00,2,12.512787584486983,4.528700296167729,2.564216759568355
2023-01-13 01:00:00,2,10.681611263836643,5.644502562337043,2.173899788869453
2023-01-13 02:00:00,2,11.571089637030589,5.668063178697437,2.9984528277992437
2023-01-13 03:00:00,2,13.61072154179478,5.586913461711452,1.3108233691919828
2023-01-13 04:00:00,2,13.45317747091602,6.311646036331339,0.7876883119155318
2023-01-13 05:00:00,2,14.165735340617413,5.248289556860289,1.430528445884859
2023-01-13 06:00:00,2,16.098060346436732,6.032081146070657,1.6132136759927758
2023-01-13 07:00:00,2,17.520062765150563,4.810312609193975,2.6001563879952654
2023-01-13 08:00:00,2,13.092195882236496,4.29161071215196,1.645439703013351
2023-01-13 09:00:00,2,14.666162148328812,5.57455881898127,1.5987263643579843
2023-01-13 10:00:00,2,10.836960267976684,5.5497131186822575,2.7529787228989147
2023-01-13 11:00:00,2,12.312056852276408,6.929961428868871,2.1909519491477445
2023-01-13 12:00:00,2,12.519921585598986,4.6095959881442345,1.9702047046524147
2023-01-13 13:00:00,2,7.554106837501174,5.436497418585977,2.6569698661279118
2023-01-13 14:00:00,2,9.350095115565104,3.8242868702817225,2.3328493047011607
2023-01-13 15:00:00,2,7.781757679881007,4.5363595701868755,2.758882999589256
2023-01-13 16:00:00,2,7.144527851446521,4.940693050467273,1.504154961922552
2023-01-13 17:00:00,2,5.898032133372772,4.522866477221528,3.03597428531407
2023-01-13 18:00:00,2,6.082170194390091,4.1052783979805625,1.8936122246909428
2023-01-13 19:00:00,2,7.936632321078145,6.450250328704103,3.1137028875350685
2023-01-13 20:00:00,2,7.760559627861342,5.377549467280151,2.3875259475077315
2023-01-13 21:00:00,2,3.4423459069661346,4.662900411768957,1.9219841813729057
2023-01-13 22:00:00,2,6.905407798211197,4.774645029812521,2.8982417789701547
2023-01-13 23:00:00,2,11.25887760560556,4.694896224690901,2.3202152043400863
2023-01-14 00:00:00,2,7.486026375656484,4.303370972482346,1.299479448984339
2023-01-14 01:00:00,2,12.865063154396104,5.317791720163342,2.6353726182290003
2023-01-14 02:00:00,2,10.407621070846808,5.701061026830564,2.572368588627192
2023-01-14 03:00:00,2,8.848648023022525,4.975673586928779,2.1684310433569634
2023-01-14 04:00:00,2,16.665730547430943,4.324362375931586,2.5581729124069885
2023-01-14 05:00:00,2,10.715711588659145,6.326216145022427,2.6312400075271225
2023-01-14 06:00:00,2,16.22499522770285,5.769557069672135,1.897922002397238
2023-01-14 07:00:00,2,15.007627087097294,4.546313779991953,1.686316436389981
2023-01-14 08:00:00,2,12.978640597336124,4.667569890670694,2.084263702723185
2023-01-14 09:00:00,2,13.2166481798361,5.474194092498892,2.701315492700142
2023-01-14 10:00:00,2,12.965647672392185,5.417698680662772,1.418139383635099
2023-01-14 11:00:00,2,11.353680269111187,4.625894660194567,2.823146218333758
2023-01-14 12:00:00,2,12.300976348544612,5.348445308581326,1.665477808893246
2023-01-14 13:00:00,2,9.77395362913938,5.345151369426875,2.2897906899188354
2023-01-14 14:00:00,2,8.686415854221092,6.430315030736217,2.531848049395377
